time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
3.869,gesture_0_left_20250324-125533.avi,0.31306493282318115,0.6099148988723755,0.32812291383743286,0.5796597599983215,0.33259665966033936,0.5411460995674133,0.31939560174942017,0.5117506980895996,0.3075156807899475,0.4895830452442169,0.3186531960964203,0.5015095472335815,0.31593388319015503,0.45880061388015747,0.31037190556526184,0.4331496059894562,0.3044452965259552,0.4117313623428345,0.30056652426719666,0.5128220915794373,0.28885382413864136,0.4809200167655945,0.2981199026107788,0.5126817226409912,0.3063039481639862,0.5321320295333862,0.285783976316452,0.5316088199615479,0.2796025574207306,0.5152317881584167,0.29295018315315247,0.5448493361473083,0.3000323474407196,0.5575567483901978,0.272933691740036,0.5546478033065796,0.26981449127197266,0.5388711094856262,0.28189072012901306,0.5580660700798035,0.2869415879249573,0.5674847364425659,0.8169152140617371,0.5726048350334167,0.7960465550422668,0.544427752494812,0.7884474992752075,0.5085450410842896,0.8026090264320374,0.4794018864631653,0.8170322179794312,0.45874398946762085,0.7996523380279541,0.4622325897216797,0.8003305792808533,0.4155921936035156,0.8049331307411194,0.3877723217010498,0.808500349521637,0.3638753294944763,0.8207725286483765,0.4650408625602722,0.8291399478912354,0.4288526773452759,0.8283538818359375,0.4487341642379761,0.8221225738525391,0.467731237411499,0.8401859998703003,0.47587841749191284,0.8503896594047546,0.4429682493209839,0.848199725151062,0.4652816653251648,0.841986358165741,0.4846664369106293,0.8568816184997559,0.49345171451568604,0.8675298690795898,0.4663446247577667,0.8637644648551941,0.4788256883621216,0.8565529584884644,0.4932166337966919,0.5577920079231262,0.3055141270160675,0.576681911945343,0.2662285268306732,0.5900061130523682,0.2647269666194916,0.6016442775726318,0.2640174627304077,0.5387411713600159,0.27093076705932617,0.5262281894683838,0.2719716727733612,0.5149902701377869,0.27313822507858276,0.6221984624862671,0.28048184514045715,0.5070405602455139,0.2884505093097687,0.5863080024719238,0.3472629487514496,0.5366399884223938,0.3512903153896332,0.718022346496582,0.5043346881866455,0.4380386471748352,0.5306066870689392,0.8321368098258972,0.7977613210678101,0.3280351459980011,0.830030620098114
3.929,gesture_0_left_20250324-125533.avi,0.32070600986480713,0.6307966709136963,0.3354620635509491,0.6021015048027039,0.33953166007995605,0.5651726126670837,0.328067421913147,0.5354685187339783,0.3176514208316803,0.510595977306366,0.32449567317962646,0.5224254727363586,0.31960245966911316,0.48243412375450134,0.3143046796321869,0.45716652274131775,0.30736956000328064,0.438373327255249,0.30606523156166077,0.5342769026756287,0.29617124795913696,0.5031822323799133,0.307472825050354,0.5359784960746765,0.3141768276691437,0.5563787221908569,0.2910337746143341,0.5532448887825012,0.28472816944122314,0.5342791676521301,0.2996668517589569,0.5631735324859619,0.30560266971588135,0.5765829682350159,0.27775996923446655,0.5772547125816345,0.2750823497772217,0.5597078204154968,0.2886795699596405,0.5777727365493774,0.2942737936973572,0.5874909162521362,0.8118611574172974,0.5966072082519531,0.7906429171562195,0.5706402659416199,0.7825393080711365,0.5344101190567017,0.7955647706985474,0.5052703022956848,0.809731125831604,0.484774649143219,0.7974790334701538,0.48361751437187195,0.7999118566513062,0.4380362331867218,0.8059768080711365,0.4104422926902771,0.8111786842346191,0.38722601532936096,0.8187130093574524,0.4877396821975708,0.8267526626586914,0.45517560839653015,0.824839174747467,0.47675734758377075,0.8188873529434204,0.49643388390541077,0.838422954082489,0.4991713762283325,0.8480382561683655,0.4711684584617615,0.8449556827545166,0.49216851592063904,0.8392986059188843,0.5101726055145264,0.8559879660606384,0.5168595314025879,0.8665187954902649,0.49171340465545654,0.8619661331176758,0.503322422504425,0.8551721572875977,0.5159987211227417,0.5578411817550659,0.30514904856681824,0.576751708984375,0.26594942808151245,0.5900675058364868,0.26442280411720276,0.6016588807106018,0.2636656165122986,0.5387517809867859,0.2708524167537689,0.5262365341186523,0.27191370725631714,0.5149896144866943,0.27309030294418335,0.6221998929977417,0.2802557051181793,0.5070088505744934,0.2884063422679901,0.5863815546035767,0.34671324491500854,0.5366794466972351,0.35103243589401245,0.7190679907798767,0.5043251514434814,0.43801459670066833,0.5294120907783508,0.823168933391571,0.8066034317016602,0.3323616087436676,0.8325162529945374
3.986,gesture_0_left_20250324-125533.avi,0.3298470675945282,0.6623653769493103,0.34524309635162354,0.6303319931030273,0.3490171432495117,0.5954676866531372,0.3383815884590149,0.5678982734680176,0.3304751217365265,0.5425931811332703,0.32990044355392456,0.5497705340385437,0.32448822259902954,0.5122416019439697,0.31992799043655396,0.49576035141944885,0.3152874708175659,0.4935840964317322,0.3113618791103363,0.5641641616821289,0.3034173846244812,0.5366992950439453,0.31590548157691956,0.5683170557022095,0.32358187437057495,0.5858842730522156,0.2971717119216919,0.5846909880638123,0.29305142164230347,0.5702360272407532,0.3081721067428589,0.597214937210083,0.3138258457183838,0.6083332300186157,0.2847227454185486,0.6095255017280579,0.2817646861076355,0.5948116183280945,0.2956247627735138,0.6124278903007507,0.3011544942855835,0.6203551292419434,0.8071398735046387,0.6375701427459717,0.78458172082901,0.6080566644668579,0.7760207056999207,0.5712622404098511,0.7897424101829529,0.5416525602340698,0.8060760498046875,0.5208624601364136,0.7965221405029297,0.5219022035598755,0.8010687232017517,0.47813957929611206,0.8067280650138855,0.45441415905952454,0.8133418560028076,0.4331778287887573,0.8196409344673157,0.5264118313789368,0.8288789987564087,0.49493420124053955,0.8254119753837585,0.521277904510498,0.8202994465827942,0.5427188277244568,0.8390135765075684,0.5385843515396118,0.8487024903297424,0.5117060542106628,0.8432807922363281,0.534854531288147,0.8369400501251221,0.5535441040992737,0.855327308177948,0.5565181970596313,0.8655676245689392,0.5299020409584045,0.860223650932312,0.5429410934448242,0.8532167673110962,0.5571926832199097,0.557893693447113,0.30464428663253784,0.5767641067504883,0.2648569643497467,0.5900675654411316,0.2632833421230316,0.6016292572021484,0.26236528158187866,0.5387696623802185,0.2703675329685211,0.5262433290481567,0.2715100347995758,0.514991044998169,0.2727299630641937,0.6218871474266052,0.2792815566062927,0.5069531798362732,0.28798964619636536,0.5863550305366516,0.3459963798522949,0.5367059707641602,0.35074684023857117,0.7213373780250549,0.5039508938789368,0.4372444748878479,0.5272376537322998,0.8114393353462219,0.8282518982887268,0.33768102526664734,0.83914715051651
4.042,gesture_0_left_20250324-125533.avi,0.3411693871021271,0.702492892742157,0.3568746745586395,0.6730243563652039,0.3613845705986023,0.6379508972167969,0.3515835404396057,0.6128720045089722,0.3400387465953827,0.5951195955276489,0.3398875594139099,0.5998666286468506,0.32820701599121094,0.5600262880325317,0.32838174700737,0.5565724968910217,0.3321553170681,0.5697259902954102,0.32286664843559265,0.614864706993103,0.31337136030197144,0.5885220170021057,0.3256527781486511,0.6139342188835144,0.33479249477386475,0.6312242150306702,0.3086058795452118,0.6349895596504211,0.3038445711135864,0.6213752627372742,0.31798091530799866,0.644818127155304,0.3249374330043793,0.6568350791931152,0.29543447494506836,0.6588127613067627,0.29149940609931946,0.644198477268219,0.3045412003993988,0.659702718257904,0.3103804290294647,0.6685460805892944,0.8047291040420532,0.6936517953872681,0.7823402881622314,0.6659111380577087,0.7724789977073669,0.6275455355644226,0.786855161190033,0.5990968942642212,0.806648313999176,0.587080180644989,0.7960288524627686,0.5783069133758545,0.802355945110321,0.5396323204040527,0.8084386587142944,0.5231893062591553,0.8136653304100037,0.5142876505851746,0.8188766241073608,0.5842970013618469,0.8272130489349365,0.5547267198562622,0.8213791251182556,0.5811281800270081,0.8153839111328125,0.6029337048530579,0.8384438753128052,0.5961816310882568,0.8480559587478638,0.5737125277519226,0.8407065272331238,0.5977299213409424,0.8341481685638428,0.6155737042427063,0.855509877204895,0.6133371591567993,0.865129828453064,0.589347243309021,0.8568485379219055,0.6051838397979736,0.8493189811706543,0.6198976039886475,0.5580812692642212,0.30376526713371277,0.5767704844474792,0.26363128423690796,0.590027928352356,0.2620605230331421,0.6015497446060181,0.261038213968277,0.5389418601989746,0.2695469558238983,0.5264654755592346,0.27086159586906433,0.5151196122169495,0.2721230089664459,0.6210519075393677,0.27776357531547546,0.5069201588630676,0.2873167395591736,0.5863540172576904,0.3448082208633423,0.5370022058486938,0.34934201836586,0.7226737141609192,0.503949761390686,0.43216729164123535,0.5271791815757751,0.7977811098098755,0.8418434262275696,0.3434327244758606,0.8455603718757629
4.098,gesture_0_left_20250324-125533.avi,0.3508619964122772,0.7696141004562378,0.3665115237236023,0.7412142157554626,0.37263113260269165,0.7098169326782227,0.3644104599952698,0.6864516139030457,0.35608920454978943,0.6685973405838013,0.3502126932144165,0.6630221009254456,0.33637669682502747,0.6230900883674622,0.3401501178741455,0.6358810663223267,0.34653016924858093,0.6575213670730591,0.33218586444854736,0.6790902018547058,0.32336369156837463,0.6560997366905212,0.3351813554763794,0.6844439506530762,0.34470605850219727,0.7025209069252014,0.3175192177295685,0.6978386044502258,0.3119102418422699,0.6883052587509155,0.3255951702594757,0.7131819725036621,0.3342568874359131,0.7257654666900635,0.3044640123844147,0.7191792130470276,0.29914411902427673,0.7091073393821716,0.31150853633880615,0.7259161472320557,0.3192092478275299,0.7346200942993164,0.8044292330741882,0.7640195488929749,0.785430908203125,0.7392438054084778,0.7776810526847839,0.7083300352096558,0.7884299755096436,0.6882040500640869,0.8041329383850098,0.6767870783805847,0.7985659241676331,0.6490180492401123,0.8106533885002136,0.5970926284790039,0.8096156120300293,0.6134372353553772,0.8051493167877197,0.6365631818771362,0.819798469543457,0.6595665812492371,0.8298709392547607,0.6341513395309448,0.8210271596908569,0.6649835705757141,0.8129680156707764,0.6817170977592468,0.8381039500236511,0.6740330457687378,0.8471953868865967,0.6562784314155579,0.8364901542663574,0.68377286195755,0.8285232186317444,0.6974614858627319,0.8543448448181152,0.6912440657615662,0.8623199462890625,0.6760980486869812,0.8529319763183594,0.6950045824050903,0.8460355401039124,0.7056803107261658,0.5583595633506775,0.30323708057403564,0.5767478346824646,0.2628226578235626,0.5898320078849792,0.26129382848739624,0.6012940406799316,0.2602962553501129,0.5391980409622192,0.268957257270813,0.526854932308197,0.27049028873443604,0.5153446197509766,0.2718275189399719,0.619324803352356,0.2772722840309143,0.5069116353988647,0.28714868426322937,0.5863130688667297,0.34449657797813416,0.5375704169273376,0.348918080329895,0.7226637601852417,0.5085324048995972,0.4294428825378418,0.533993124961853,0.7845534086227417,0.8400604128837585,0.35156285762786865,0.8490616083145142
4.155,gesture_0_left_20250324-125533.avi,0.3624366521835327,0.8609178066253662,0.37760964035987854,0.8329225778579712,0.38281336426734924,0.79725182056427,0.38044801354408264,0.7681695222854614,0.3704404830932617,0.7484890222549438,0.36522820591926575,0.7486275434494019,0.35157036781311035,0.7112340331077576,0.3574192225933075,0.734324038028717,0.3639356791973114,0.7580588459968567,0.3461626172065735,0.759807825088501,0.3329157829284668,0.7359781265258789,0.34464308619499207,0.7683273553848267,0.3531612157821655,0.7819637060165405,0.33020544052124023,0.7737652659416199,0.3182973265647888,0.7619603276252747,0.3312007784843445,0.7894003987312317,0.34000658988952637,0.8001847267150879,0.31624937057495117,0.7895961403846741,0.30408912897109985,0.7774536609649658,0.3147493302822113,0.7968640923500061,0.32341498136520386,0.8079986572265625,0.7972186803817749,0.8462739586830139,0.7797285318374634,0.8262373805046082,0.7721869349479675,0.7950485944747925,0.7880954146385193,0.7788993120193481,0.8071608543395996,0.7789732813835144,0.7972419857978821,0.7379652261734009,0.8141252398490906,0.6938628554344177,0.81382155418396,0.706660270690918,0.8084390759468079,0.7267152070999146,0.8184375762939453,0.7507728338241577,0.8344434499740601,0.737536609172821,0.821511447429657,0.7725186347961426,0.8099360466003418,0.783292829990387,0.8360739350318909,0.7658438682556152,0.848366916179657,0.7615683078765869,0.8357886075973511,0.7899684906005859,0.8250491619110107,0.7978862524032593,0.8505966663360596,0.7835550904273987,0.8617497682571411,0.7790741324424744,0.8508572578430176,0.8004889488220215,0.8410497903823853,0.8071184754371643,0.5584823489189148,0.30260834097862244,0.5767292976379395,0.26211410760879517,0.5896822214126587,0.2606879472732544,0.6010130643844604,0.2597074806690216,0.5394593477249146,0.2683822214603424,0.5273503661155701,0.2702353596687317,0.5155428647994995,0.27170175313949585,0.6180382966995239,0.27705150842666626,0.5068782567977905,0.2871553599834442,0.5862722992897034,0.343789666891098,0.5377437472343445,0.3481992483139038,0.7238566279411316,0.5135028958320618,0.42830362915992737,0.5391666889190674,0.7836496829986572,0.8450968265533447,0.35667410492897034,0.8567904233932495
4.214,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7851431965827942,0.855606734752655,0.7696303129196167,0.8287191390991211,0.7669073939323425,0.8085490465164185,0.7794877886772156,0.8027983903884888,0.795996367931366,0.8131791353225708,0.7806379795074463,0.830595076084137,0.798241138458252,0.8323737978935242,0.7988971471786499,0.8365935683250427,0.7959758043289185,0.8376615643501282,0.8007501363754272,0.86259526014328,0.816409707069397,0.8683114647865295,0.8114323616027832,0.8650944232940674,0.8061671257019043,0.8534647226333618,0.8180462718009949,0.8851989507675171,0.8316627144813538,0.8863921761512756,0.8245847225189209,0.8835541009902954,0.8168039321899414,0.873177707195282,0.8294159770011902,0.8997331857681274,0.8455221056938171,0.9014278054237366,0.8391781449317932,0.8962895274162292,0.8313167095184326,0.8873450756072998,0.5584173202514648,0.3021279573440552,0.5762874484062195,0.26172077655792236,0.5888875126838684,0.26045092940330505,0.600070595741272,0.25958654284477234,0.5394815802574158,0.2679670751094818,0.527495265007019,0.27007225155830383,0.5156453847885132,0.2716465890407562,0.6158237457275391,0.2771098017692566,0.506869375705719,0.2873525321483612,0.5858281850814819,0.3434889018535614,0.5376843214035034,0.34752652049064636,0.7239021062850952,0.5262230634689331,0.42788657546043396,0.5447446703910828,0.7881885766983032,0.8679656386375427,0.35959121584892273,0.8663209676742554
4.274,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892752289772034,0.8450513482093811,0.772371768951416,0.8189163208007812,0.767043948173523,0.8029889464378357,0.7722926139831543,0.8021520972251892,0.7820785045623779,0.8150728940963745,0.7829077243804932,0.8276729583740234,0.7960239052772522,0.8333795070648193,0.7992843389511108,0.8353258967399597,0.7993027567863464,0.8324944972991943,0.7996508479118347,0.8622956871986389,0.8092965483665466,0.8730197548866272,0.8145983815193176,0.8672738671302795,0.8178723454475403,0.8549376726150513,0.8121581077575684,0.8880807161331177,0.8204612135887146,0.8962559103965759,0.8265649676322937,0.8877074122428894,0.8301368355751038,0.8746703267097473,0.8208500146865845,0.9057573080062866,0.8338252902030945,0.9108081459999084,0.8381673097610474,0.9022281169891357,0.8394759297370911,0.8900387287139893,0.5589015483856201,0.30160102248191833,0.576370894908905,0.26142969727516174,0.5888971090316772,0.2603403627872467,0.5999124050140381,0.2595691382884979,0.5407130122184753,0.2667231559753418,0.5291174650192261,0.2686493694782257,0.5171006917953491,0.27043092250823975,0.6149212121963501,0.277731329202652,0.5070436000823975,0.2873990833759308,0.5858312249183655,0.34305623173713684,0.5382364392280579,0.3459439277648926,0.723842978477478,0.532004177570343,0.426971435546875,0.5477638244628906,0.790813684463501,0.8716933131217957,0.361531138420105,0.8689393997192383
4.331,gesture_0_left_20250324-125533.avi,0.36368468403816223,0.830795168876648,0.39110246300697327,0.8453450798988342,0.40494781732559204,0.8846650719642639,0.40702056884765625,0.9253803491592407,0.4006671905517578,0.954052746295929,0.37834790349006653,0.8730138540267944,0.38747936487197876,0.9169436693191528,0.39446142315864563,0.943144679069519,0.3987533748149872,0.9572600722312927,0.3568100333213806,0.8852039575576782,0.36469775438308716,0.9368479251861572,0.3757115304470062,0.9605257511138916,0.3826717436313629,0.9681206345558167,0.34110793471336365,0.8963560461997986,0.34688061475753784,0.9470422267913818,0.3587632179260254,0.9675552845001221,0.36784327030181885,0.9726671576499939,0.33195188641548157,0.9046802520751953,0.33046382665634155,0.9483118057250977,0.33938151597976685,0.9695842862129211,0.3490539491176605,0.9768157005310059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5590883493423462,0.30141574144363403,0.5763492584228516,0.2612556517124176,0.5888303518295288,0.26024553179740906,0.5995532274246216,0.25954750180244446,0.5408807396888733,0.2660353481769562,0.5292278528213501,0.26792705059051514,0.5172011852264404,0.2700579762458801,0.6132267713546753,0.27806025743484497,0.5068601369857788,0.28821414709091187,0.5858314037322998,0.3427761197090149,0.5385004878044128,0.34545814990997314,0.7198952436447144,0.5334347486495972,0.42600029706954956,0.5532724261283875,0.7780020833015442,0.8286450505256653,0.3757552206516266,0.8555529117584229
4.387,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5587813854217529,0.301388680934906,0.5761365294456482,0.2612505257129669,0.588690996170044,0.2602430284023285,0.5991761088371277,0.2596126198768616,0.5406059622764587,0.26589176058769226,0.5288492441177368,0.26762476563453674,0.5168741345405579,0.26983243227005005,0.6127935647964478,0.2786111533641815,0.5059822797775269,0.2885166108608246,0.5854640007019043,0.3427804112434387,0.5377980470657349,0.34544238448143005,0.7196475267410278,0.5356152057647705,0.42548713088035583,0.5577775239944458,0.7725447416305542,0.8261536359786987,0.3796570301055908,0.8532787561416626
4.443,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5587878227233887,0.30126306414604187,0.5761268138885498,0.261213093996048,0.5886381268501282,0.26023390889167786,0.5988974571228027,0.2596196234226227,0.5406094789505005,0.26581642031669617,0.528850793838501,0.2674276530742645,0.516887903213501,0.26952600479125977,0.6120151877403259,0.27886733412742615,0.5057021379470825,0.2885235846042633,0.5853577852249146,0.34273383021354675,0.5377373695373535,0.3451949954032898,0.7189558744430542,0.5372345447540283,0.42430177330970764,0.5584127306938171,0.7648351788520813,0.8304913640022278,0.3886985182762146,0.8534871339797974
4.506,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5583952069282532,0.2992923855781555,0.5760070085525513,0.2601376175880432,0.5884709358215332,0.25953158736228943,0.5986369252204895,0.2591809034347534,0.5402810573577881,0.26470011472702026,0.528516411781311,0.26662108302116394,0.5166439414024353,0.2687225937843323,0.6117416620254517,0.27887120842933655,0.5053430795669556,0.2883332669734955,0.584992527961731,0.34102970361709595,0.5368490219116211,0.3425006866455078,0.7189195156097412,0.5403034687042236,0.42396941781044006,0.5618941783905029,0.7612025737762451,0.8397261500358582,0.3947501480579376,0.8612631559371948
4.577,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5579745769500732,0.29921993613243103,0.5758038759231567,0.26013344526290894,0.5882163643836975,0.25954288244247437,0.5982752442359924,0.25923073291778564,0.5399358868598938,0.2647082507610321,0.5281631350517273,0.2666968107223511,0.5163812637329102,0.2687830328941345,0.6110385656356812,0.2791004180908203,0.5050099492073059,0.2884267568588257,0.584386944770813,0.34100255370140076,0.5361083745956421,0.34231477975845337,0.7187070846557617,0.5427190661430359,0.4238108694553375,0.5665739178657532,0.7574782967567444,0.849575400352478,0.39813733100891113,0.8736886978149414
4.638,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557424783706665,0.29921165108680725,0.5757404565811157,0.2601299285888672,0.5881748795509338,0.2595766484737396,0.5981954336166382,0.25937122106552124,0.5393908023834229,0.26467183232307434,0.5272873640060425,0.266708642244339,0.5154799222946167,0.26878443360328674,0.6109750270843506,0.2794114053249359,0.5041812062263489,0.28843435645103455,0.584031879901886,0.3410722315311432,0.5346425771713257,0.34231510758399963,0.7187026143074036,0.5462467670440674,0.42333585023880005,0.568764865398407,0.7538966536521912,0.8654136657714844,0.40552353858947754,0.8867300748825073
4.695,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5566482543945312,0.29909127950668335,0.5753771066665649,0.2600148022174835,0.5879194736480713,0.25953614711761475,0.5979229211807251,0.2593713104724884,0.53831946849823,0.2644656002521515,0.5258830189704895,0.26667580008506775,0.5140758752822876,0.2687663435935974,0.6108764410018921,0.279419481754303,0.5034641027450562,0.28844404220581055,0.5835797786712646,0.3409707248210907,0.5333794355392456,0.34215739369392395,0.7189382314682007,0.5486746430397034,0.42334461212158203,0.5704506635665894,0.7538789510726929,0.8719291687011719,0.4112621247768402,0.8890020251274109
4.748,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5563520193099976,0.298507422208786,0.5753040313720703,0.25957930088043213,0.5878688097000122,0.2591942250728607,0.5978052616119385,0.25920501351356506,0.5381208062171936,0.2638759911060333,0.5256319046020508,0.26642271876335144,0.5136895179748535,0.2686508893966675,0.6108412146568298,0.27934810519218445,0.5031155347824097,0.28843456506729126,0.5833745002746582,0.3404906690120697,0.5330338478088379,0.34163978695869446,0.7190189957618713,0.5508847832679749,0.4231216013431549,0.572628378868103,0.7521741986274719,0.8748416304588318,0.4152816832065582,0.8916338086128235
4.809,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556148886680603,0.29761743545532227,0.5752211213111877,0.2591785192489624,0.5878097414970398,0.25891897082328796,0.5976735353469849,0.2591077983379364,0.5380524396896362,0.26314792037010193,0.5255469083786011,0.2658948302268982,0.5134987235069275,0.26828593015670776,0.6108261942863464,0.27935999631881714,0.5028530359268188,0.28825870156288147,0.5831061601638794,0.3402004539966583,0.5327754616737366,0.341226190328598,0.7191041707992554,0.5509611368179321,0.42312583327293396,0.5726526379585266,0.7521164417266846,0.8728380799293518,0.42089924216270447,0.8898422122001648
4.857,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5556886196136475,0.2971644997596741,0.5749399662017822,0.2591138482093811,0.5875566601753235,0.2589062452316284,0.5973914265632629,0.25912657380104065,0.5377887487411499,0.2629033923149109,0.5252128839492798,0.265687495470047,0.5129826664924622,0.2681080102920532,0.6107100248336792,0.27950865030288696,0.5024359226226807,0.28820136189460754,0.582549512386322,0.34016746282577515,0.5321727395057678,0.3411034047603607,0.7191540002822876,0.5509073138237,0.42302632331848145,0.5736901760101318,0.7536484003067017,0.8725799918174744,0.4223725199699402,0.8887823820114136
