time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
3.817,gesture_0_right_20250324-125533.avi,0.1476544290781021,0.575329065322876,0.16425412893295288,0.541828989982605,0.16904667019844055,0.503172755241394,0.15556633472442627,0.4725269675254822,0.14190974831581116,0.4505889415740967,0.16071705520153046,0.467306911945343,0.15987065434455872,0.42540332674980164,0.15636694431304932,0.39799991250038147,0.1522427201271057,0.3759765625,0.14160194993019104,0.47653037309646606,0.13079115748405457,0.4402543902397156,0.13748447597026825,0.4696994423866272,0.14486294984817505,0.49180445075035095,0.12567928433418274,0.4927826225757599,0.11817515641450882,0.4718737304210663,0.12944826483726501,0.5006672143936157,0.13686051964759827,0.5159943103790283,0.11167176812887192,0.5134050846099854,0.10778029263019562,0.49570801854133606,0.11794587224721909,0.5144708156585693,0.12440374493598938,0.525569498538971,0.642369270324707,0.5915727019309998,0.6235697269439697,0.5628695487976074,0.6175211668014526,0.5274810194969177,0.6317967176437378,0.500163197517395,0.6474291682243347,0.478503942489624,0.6356956958770752,0.47874826192855835,0.6390138864517212,0.4320460557937622,0.6441312432289124,0.4052433967590332,0.6490328907966614,0.38140869140625,0.6557528972625732,0.4850423336029053,0.6641960740089417,0.4540838301181793,0.6592332124710083,0.4806008040904999,0.6533501148223877,0.5000438690185547,0.6737960577011108,0.4990362524986267,0.6845535039901733,0.4694821238517761,0.6775906682014465,0.4944442808628082,0.6709415316581726,0.512671709060669,0.6896023154258728,0.5194538235664368,0.7021065950393677,0.49130433797836304,0.6945917010307312,0.5041354298591614,0.686000406742096,0.5169402360916138,0.4248875081539154,0.2939704656600952,0.4475490152835846,0.2538864314556122,0.46052661538124084,0.2535054087638855,0.4702951908111572,0.25383785367012024,0.40959063172340393,0.25426849722862244,0.39687278866767883,0.2544610798358917,0.38548994064331055,0.25484734773635864,0.49265608191490173,0.2767513692378998,0.3774730861186981,0.27508094906806946,0.45292654633522034,0.3371710479259491,0.4034724235534668,0.335504412651062,0.5794070363044739,0.5104273557662964,0.2992035448551178,0.511078417301178,0.6712514162063599,0.8242576718330383,0.16881102323532104,0.7930051684379578
3.892,gesture_0_right_20250324-125533.avi,0.15262919664382935,0.5958689451217651,0.16946442425251007,0.5640679001808167,0.17510685324668884,0.5257179737091064,0.16426967084407806,0.4961101710796356,0.15155234932899475,0.4757108986377716,0.1638321578502655,0.48829570412635803,0.16265055537223816,0.44621649384498596,0.15752878785133362,0.4213366210460663,0.15221813321113586,0.400335431098938,0.14512835443019867,0.49770388007164,0.1347547173500061,0.4618408679962158,0.14160001277923584,0.4899594783782959,0.14859504997730255,0.5108150243759155,0.1291666477918625,0.5141419172286987,0.12270607054233551,0.4937611222267151,0.13403818011283875,0.5220593214035034,0.14065541326999664,0.5371245741844177,0.11511581391096115,0.5345132350921631,0.1113932654261589,0.5168993473052979,0.12202773988246918,0.5370314717292786,0.1274029165506363,0.5488203167915344,0.6371130347251892,0.6128772497177124,0.6172593235969543,0.5871895551681519,0.6099024415016174,0.5512506365776062,0.6220769882202148,0.5223397016525269,0.6345545649528503,0.4976329207420349,0.6316264271736145,0.5004121661186218,0.6360401511192322,0.45743444561958313,0.6421207785606384,0.4318855404853821,0.6483592391014099,0.4104043245315552,0.6525916457176208,0.5072614550590515,0.6604868173599243,0.478056401014328,0.6530613899230957,0.5062183141708374,0.6468275189399719,0.5226301550865173,0.6712941527366638,0.5217015147209167,0.6802882552146912,0.4995809495449066,0.671635627746582,0.5260598063468933,0.6653144359588623,0.5396996736526489,0.6876506805419922,0.5421532988548279,0.6979988813400269,0.5189203023910522,0.6899542808532715,0.5344103574752808,0.6825397610664368,0.5441253781318665,0.42489877343177795,0.293326735496521,0.4475472867488861,0.25290447473526,0.4605291485786438,0.25255143642425537,0.47027844190597534,0.2528795897960663,0.4095931649208069,0.25347575545310974,0.39687246084213257,0.25374835729599,0.3854878544807434,0.2542705237865448,0.49264413118362427,0.2758583128452301,0.3774893581867218,0.27478674054145813,0.4529132843017578,0.33593523502349854,0.4034651219844818,0.3347441852092743,0.5807885527610779,0.5104275941848755,0.29903656244277954,0.5106661319732666,0.6638709306716919,0.8263917565345764,0.17229673266410828,0.7964543700218201
3.953,gesture_0_right_20250324-125533.avi,0.15912272036075592,0.6248798966407776,0.1757969707250595,0.5974717736244202,0.18244725465774536,0.5616163015365601,0.17229989171028137,0.5315619707107544,0.1639699935913086,0.5079397559165955,0.16704025864601135,0.5174814462661743,0.1656113713979721,0.4787314832210541,0.15952925384044647,0.46286091208457947,0.15324875712394714,0.4594390392303467,0.14832499623298645,0.5291422605514526,0.1383199244737625,0.4972868263721466,0.14694198966026306,0.5265763401985168,0.15516389906406403,0.5470120310783386,0.13285762071609497,0.547240138053894,0.12727238237857819,0.529761016368866,0.1382654309272766,0.5575416684150696,0.14416159689426422,0.5714387893676758,0.11860127747058868,0.5688982009887695,0.11434254050254822,0.552204966545105,0.12531456351280212,0.5718210339546204,0.13134101033210754,0.582298755645752,0.6305650472640991,0.6506633162498474,0.6103605031967163,0.6254781484603882,0.6002912521362305,0.5908782482147217,0.6101016998291016,0.5646166205406189,0.6247290372848511,0.5448100566864014,0.6262138485908508,0.5386664271354675,0.6319558024406433,0.5021640062332153,0.6376502513885498,0.48022255301475525,0.6440054774284363,0.4613081216812134,0.647593080997467,0.5463367104530334,0.6542110443115234,0.5185108184814453,0.645050585269928,0.549423098564148,0.6398943662643433,0.5679040551185608,0.6662666201591492,0.5610803961753845,0.6735881567001343,0.5402494072914124,0.6629199385643005,0.5679031014442444,0.6573877930641174,0.5819931626319885,0.682438313961029,0.5817246437072754,0.6906116604804993,0.5613774657249451,0.6798616051673889,0.578784704208374,0.6727790236473083,0.588951051235199,0.4250161647796631,0.29277363419532776,0.44754600524902344,0.2521347403526306,0.460524320602417,0.25181499123573303,0.47025877237319946,0.25215235352516174,0.40966206789016724,0.2528524398803711,0.3969939649105072,0.25309762358665466,0.38558343052864075,0.25378450751304626,0.4923081398010254,0.27495667338371277,0.37752074003219604,0.27446112036705017,0.452910840511322,0.33506545424461365,0.40347224473953247,0.33436769247055054,0.5808899402618408,0.5104628801345825,0.29906198382377625,0.5094667673110962,0.6504257917404175,0.8383218050003052,0.18149122595787048,0.7995052337646484
4.012,gesture_0_right_20250324-125533.avi,0.16558903455734253,0.6592566967010498,0.18532750010490417,0.6347814798355103,0.1895819902420044,0.5965949296951294,0.17792847752571106,0.5653451085090637,0.17017234861850739,0.5426259636878967,0.16886557638645172,0.5607571601867676,0.1561732143163681,0.522057056427002,0.1584295630455017,0.536893367767334,0.1658496856689453,0.5585318207740784,0.15016606450080872,0.5774918794631958,0.13845355808734894,0.5504987239837646,0.14984096586704254,0.5794175863265991,0.1622343808412552,0.6005831360816956,0.1359264850616455,0.597362220287323,0.12857508659362793,0.5826001167297363,0.1424732208251953,0.6103123426437378,0.1528000831604004,0.6265299916267395,0.1232696920633316,0.6193423867225647,0.11821340769529343,0.6048938632011414,0.13062676787376404,0.6248713731765747,0.1398364156484604,0.6369397044181824,0.6216813325881958,0.714781641960144,0.6025661826133728,0.6868532299995422,0.5935096144676208,0.6514989137649536,0.602882981300354,0.6277171969413757,0.6200171113014221,0.6181501746177673,0.6204207539558411,0.600387692451477,0.627458930015564,0.5670112371444702,0.6327700614929199,0.552880585193634,0.6373761296272278,0.5469825863838196,0.6414217948913574,0.6089680790901184,0.6488771438598633,0.5826382040977478,0.6387085318565369,0.6136258244514465,0.6326415538787842,0.6321787238121033,0.660065770149231,0.622766375541687,0.6675130724906921,0.6043457984924316,0.6558297872543335,0.632968544960022,0.6498069763183594,0.6472963094711304,0.6763859391212463,0.6422064900398254,0.6847344636917114,0.6240981221199036,0.673796534538269,0.6421239376068115,0.6676489114761353,0.6520955562591553,0.4256376326084137,0.2916468381881714,0.447767436504364,0.25113198161125183,0.46064385771751404,0.25099247694015503,0.4702451825141907,0.251396507024765,0.41026487946510315,0.2517509162425995,0.39803045988082886,0.2516597509384155,0.38646844029426575,0.2524321377277374,0.49189263582229614,0.27381330728530884,0.3776286244392395,0.2735510766506195,0.4529760479927063,0.33397790789604187,0.40384238958358765,0.3332093060016632,0.581375777721405,0.5168114304542542,0.29687926173210144,0.5095832943916321,0.6350873708724976,0.8495922088623047,0.19275715947151184,0.8058586716651917
4.067,gesture_0_right_20250324-125533.avi,0.1750861257314682,0.7464345097541809,0.18894091248512268,0.7197982668876648,0.193453848361969,0.6922008991241455,0.18835698068141937,0.6679190397262573,0.177595853805542,0.646873950958252,0.17783746123313904,0.635680079460144,0.16424082219600677,0.5927870273590088,0.1665460169315338,0.6163226962089539,0.17371444404125214,0.6443508267402649,0.15845558047294617,0.6503562927246094,0.14441554248332977,0.6246705055236816,0.15412728488445282,0.6580356359481812,0.16481229662895203,0.6766149997711182,0.14206454157829285,0.6660561561584473,0.13237418234348297,0.6558541655540466,0.14411242306232452,0.6822076439857483,0.15352179110050201,0.6951691508293152,0.12826532125473022,0.6835707426071167,0.1206028014421463,0.6750724911689758,0.130862295627594,0.6945217251777649,0.13919706642627716,0.7058987617492676,0.6147994995117188,0.7851204872131348,0.5963080525398254,0.7621480822563171,0.5845446586608887,0.7326887845993042,0.5933722257614136,0.7150640487670898,0.6060691475868225,0.7123680710792542,0.6168054342269897,0.6740502119064331,0.6327375769615173,0.634945273399353,0.6293010711669922,0.6406252980232239,0.6213589310646057,0.6617240309715271,0.6364926099777222,0.6891221404075623,0.6465387344360352,0.6666350364685059,0.6342391967773438,0.6999996304512024,0.6267758011817932,0.7172675728797913,0.6534200310707092,0.7060843110084534,0.6631518602371216,0.6904665231704712,0.650948703289032,0.7168089747428894,0.6425808072090149,0.7304553389549255,0.6681216359138489,0.7268613576889038,0.6752001643180847,0.713879406452179,0.6646327376365662,0.7329687476158142,0.6576487421989441,0.7421779632568359,0.42611369490623474,0.29054898023605347,0.44809579849243164,0.24944563210010529,0.46079620718955994,0.2496107965707779,0.47024622559547424,0.25019586086273193,0.41055741906166077,0.2502504587173462,0.3984202742576599,0.24988843500614166,0.3867238759994507,0.250711053609848,0.49150604009628296,0.27277687191963196,0.37760111689567566,0.2720949053764343,0.4530349671840668,0.33289116621017456,0.4039612412452698,0.33194953203201294,0.5813676118850708,0.5203264355659485,0.29201540350914,0.5125739574432373,0.6220338344573975,0.8572143316268921,0.1965973973274231,0.8216224908828735
4.139,gesture_0_right_20250324-125533.avi,0.18197263777256012,0.8298929929733276,0.19828151166439056,0.8124722838401794,0.2018979787826538,0.7818259596824646,0.19643226265907288,0.7547312378883362,0.18500898778438568,0.7355771064758301,0.1855110079050064,0.7182357907295227,0.17178139090538025,0.6850224733352661,0.17379704117774963,0.7144380807876587,0.1797836422920227,0.7390398383140564,0.16463692486286163,0.7303247451782227,0.1488475203514099,0.7117790579795837,0.15931493043899536,0.7484639883041382,0.16816626489162445,0.7581554651260376,0.14712537825107574,0.7442331314086914,0.1355055719614029,0.7401343584060669,0.1475573182106018,0.7693920731544495,0.15542122721672058,0.7738847732543945,0.13295675814151764,0.759300947189331,0.12362085282802582,0.7553198337554932,0.13374856114387512,0.776748776435852,0.14150412380695343,0.7826352119445801,0.6071680188179016,0.889319896697998,0.5885563492774963,0.8667855858802795,0.5774314403533936,0.8355226516723633,0.5834408402442932,0.8122884631156921,0.6018565893173218,0.8074532747268677,0.604957103729248,0.7764608860015869,0.6210957765579224,0.727729082107544,0.6155823469161987,0.7449735999107361,0.6088546514511108,0.7671350836753845,0.6260471343994141,0.7885392308235168,0.6364515423774719,0.7721994519233704,0.6246720552444458,0.806487500667572,0.6158689260482788,0.8250543475151062,0.6433224678039551,0.8050485253334045,0.6515658497810364,0.795886218547821,0.6408773064613342,0.8226484656333923,0.6322630047798157,0.8363837599754333,0.6581662893295288,0.824068546295166,0.6670262813568115,0.8152294754981995,0.6569525003433228,0.8335599899291992,0.6481642723083496,0.8432837128639221,0.42640143632888794,0.29007861018180847,0.4482728838920593,0.2487589418888092,0.4608348309993744,0.2489667385816574,0.4702388346195221,0.24964569509029388,0.4110008776187897,0.24989700317382812,0.398986279964447,0.24946469068527222,0.38718098402023315,0.2503431439399719,0.4908115863800049,0.2724494934082031,0.37759897112846375,0.271652489900589,0.4530249238014221,0.33233731985092163,0.4041203558444977,0.3314143717288971,0.581354022026062,0.5260362029075623,0.2887504994869232,0.5164832472801208,0.6223220229148865,0.8629439473152161,0.2002730816602707,0.8242318034172058
4.199,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6211504936218262,0.7994091510772705,0.6342408061027527,0.8194911479949951,0.637301504611969,0.851066529750824,0.6347477436065674,0.8761776685714722,0.6341304779052734,0.8933572173118591,0.6431938409805298,0.8408159017562866,0.6427747011184692,0.8664402365684509,0.6398186087608337,0.8840577602386475,0.6366016864776611,0.899415135383606,0.6303449869155884,0.8330599069595337,0.6256580948829651,0.8612822890281677,0.6188212037086487,0.8810145854949951,0.6134877800941467,0.8946636319160461,0.6143375635147095,0.8260913491249084,0.6059737205505371,0.8537266254425049,0.6007367372512817,0.8712084889411926,0.5971492528915405,0.882969319820404,0.5972182750701904,0.8199529647827148,0.5884301662445068,0.843586802482605,0.5852884650230408,0.8559330105781555,0.5832136869430542,0.865241527557373,0.4264887273311615,0.28947609663009644,0.4482670724391937,0.2486152946949005,0.46079158782958984,0.24887551367282867,0.47012394666671753,0.2495938390493393,0.4110470712184906,0.24976225197315216,0.3990670442581177,0.24928399920463562,0.3872442841529846,0.250119149684906,0.489096462726593,0.2723306715488434,0.37758225202560425,0.2713138461112976,0.45301151275634766,0.3320419490337372,0.4042767584323883,0.3311167359352112,0.5807281732559204,0.5344241261482239,0.28654032945632935,0.5229894518852234,0.6205333471298218,0.8835342526435852,0.20458655059337616,0.8238360285758972
4.257,gesture_0_right_20250324-125533.avi,0.17210538685321808,0.8890703320503235,0.1881556212902069,0.8977015018463135,0.2002304494380951,0.9055724143981934,0.20192807912826538,0.9194624423980713,0.1980171650648117,0.9318737983703613,0.19260653853416443,0.8784738779067993,0.19750790297985077,0.8958772420883179,0.1970507800579071,0.9158989787101746,0.19622932374477386,0.9292803406715393,0.17409339547157288,0.8808820843696594,0.17267775535583496,0.8989938497543335,0.17242790758609772,0.9180570244789124,0.171786367893219,0.9302552342414856,0.15775944292545319,0.88828444480896,0.15521514415740967,0.9075700044631958,0.15575791895389557,0.9282288551330566,0.1562889814376831,0.9418972134590149,0.1442522257566452,0.8972994089126587,0.13994070887565613,0.9153536558151245,0.14088749885559082,0.9297475218772888,0.14302727580070496,0.9383435249328613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42639288306236267,0.2897380590438843,0.4478129744529724,0.24984391033649445,0.4602975845336914,0.25010377168655396,0.46964389085769653,0.2509058713912964,0.4108787178993225,0.25079044699668884,0.39893999695777893,0.2501998543739319,0.3871506154537201,0.25090888142585754,0.4863353371620178,0.27327483892440796,0.37739652395248413,0.2718397378921509,0.45225614309310913,0.33211857080459595,0.4042434096336365,0.3311717212200165,0.5775264501571655,0.5427302122116089,0.28584977984428406,0.5282967686653137,0.6169751882553101,0.8497503995895386,0.218485027551651,0.813543975353241
4.313,gesture_0_right_20250324-125533.avi,0.18701288104057312,0.9261430501937866,0.2060539722442627,0.9420279860496521,0.21819476783275604,0.9646227359771729,0.2189905345439911,0.9847761988639832,0.21366097033023834,0.9972774386405945,0.1927584409713745,0.9403297901153564,0.1926398128271103,0.9832339882850647,0.19788815081119537,0.9967972040176392,0.20167112350463867,0.9951733946800232,0.174986332654953,0.9416729211807251,0.17423681914806366,0.9918719530105591,0.17877259850502014,1.0018925666809082,0.18122637271881104,0.9946252703666687,0.16026799380779266,0.9485178589820862,0.15975329279899597,0.9967311024665833,0.16351236402988434,1.0031001567840576,0.16535155475139618,0.9950799942016602,0.1498394012451172,0.9589260220527649,0.14823642373085022,0.9982872009277344,0.14954082667827606,1.0035814046859741,0.15029865503311157,0.9966559410095215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4255387783050537,0.2899181544780731,0.4468356966972351,0.25069504976272583,0.4595341682434082,0.25099313259124756,0.4691644608974457,0.25191229581832886,0.40963873267173767,0.25161755084991455,0.3977877199649811,0.25103136897087097,0.38626742362976074,0.2517162263393402,0.4852917194366455,0.27443790435791016,0.376764714717865,0.2723816931247711,0.45119595527648926,0.33219289779663086,0.4032368063926697,0.3312244713306427,0.577540397644043,0.5537654757499695,0.2848554253578186,0.5326316952705383,0.6113085746765137,0.8554604649543762,0.22449803352355957,0.8131093978881836
4.375,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42551907896995544,0.2895737588405609,0.44677799940109253,0.25068455934524536,0.45950841903686523,0.25098830461502075,0.46912330389022827,0.251914381980896,0.4095470905303955,0.25179174542427063,0.39773139357566833,0.25155770778656006,0.3862375319004059,0.2522834539413452,0.48470649123191833,0.2744525074958801,0.376362681388855,0.2727479934692383,0.45109376311302185,0.33191874623298645,0.4031391143798828,0.331014484167099,0.5768358707427979,0.5542023181915283,0.28241655230522156,0.5381450653076172,0.6026344299316406,0.8556000590324402,0.22258451581001282,0.8291316628456116
4.433,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4244925081729889,0.28731295466423035,0.4461376667022705,0.24989409744739532,0.4591689109802246,0.25052568316459656,0.468954473733902,0.25169914960861206,0.4084547162055969,0.2508401870727539,0.39638519287109375,0.2512091100215912,0.38509705662727356,0.2520560920238495,0.48437508940696716,0.27445513010025024,0.37558650970458984,0.272562175989151,0.45057669281959534,0.3306993544101715,0.40141192078590393,0.32902172207832336,0.5763263702392578,0.55503910779953,0.2809823155403137,0.5416631698608398,0.5985279679298401,0.8555575609207153,0.22513771057128906,0.8330866694450378
4.495,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.424506276845932,0.2867605984210968,0.4461446702480316,0.24975624680519104,0.4591842293739319,0.25045743584632874,0.4689498543739319,0.2516900300979614,0.40845924615859985,0.25065478682518005,0.3963847756385803,0.2512070834636688,0.38508713245391846,0.25207555294036865,0.4843297004699707,0.2744894027709961,0.37528038024902344,0.27256450057029724,0.4505935311317444,0.3302166163921356,0.40139859914779663,0.32858002185821533,0.5752270817756653,0.5558887720108032,0.28040286898612976,0.543150782585144,0.5890578627586365,0.8653037548065186,0.22905519604682922,0.8380125761032104
4.559,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42459407448768616,0.28577595949172974,0.44626909494400024,0.24922750890254974,0.45932015776634216,0.24998264014720917,0.46898141503334045,0.2513904869556427,0.4084605574607849,0.2499311864376068,0.3963548541069031,0.2508392930030823,0.3849025368690491,0.2519146203994751,0.48433056473731995,0.2743266224861145,0.37479597330093384,0.27244043350219727,0.45063501596450806,0.3293839395046234,0.40139007568359375,0.32774537801742554,0.5751743912696838,0.5563351511955261,0.27977168560028076,0.5439262986183167,0.5841411352157593,0.8660666346549988,0.2327001541852951,0.8436433672904968
4.623,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4245898127555847,0.28570839762687683,0.4462622106075287,0.24919110536575317,0.4593217968940735,0.2499660700559616,0.46897655725479126,0.251380980014801,0.4082755148410797,0.2498200386762619,0.3961261510848999,0.2508038878440857,0.38446515798568726,0.25191065669059753,0.4843328893184662,0.27432307600975037,0.37438398599624634,0.27243974804878235,0.4506210386753082,0.329248309135437,0.4011899530887604,0.32766827940940857,0.575411319732666,0.5568942427635193,0.279182493686676,0.5454546809196472,0.5827658176422119,0.865614652633667,0.23749932646751404,0.8504318594932556
4.687,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42453598976135254,0.2856198251247406,0.4462142884731293,0.24915249645709991,0.4593096673488617,0.24992582201957703,0.4689406752586365,0.25135934352874756,0.408058226108551,0.24976065754890442,0.3958896994590759,0.25078096985816956,0.3840486705303192,0.2519069314002991,0.48431214690208435,0.27430054545402527,0.37404865026474,0.2724401652812958,0.45053157210350037,0.32902267575263977,0.40093445777893066,0.3274950385093689,0.5759385228157043,0.5561570525169373,0.27915406227111816,0.5476611852645874,0.583483874797821,0.8654121160507202,0.24102100729942322,0.8584082126617432
4.749,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42421403527259827,0.28549063205718994,0.44600796699523926,0.24909767508506775,0.45918989181518555,0.24987049400806427,0.468833863735199,0.25132542848587036,0.4075833857059479,0.249673992395401,0.3953298330307007,0.2507113516330719,0.3833688497543335,0.2518772780895233,0.4842732548713684,0.27429646253585815,0.3736519515514374,0.27244216203689575,0.45026659965515137,0.3289312422275543,0.4003896713256836,0.3273649215698242,0.5768775343894958,0.5560449957847595,0.278985857963562,0.5492737889289856,0.583187997341156,0.8671018481254578,0.24289485812187195,0.8583179712295532
4.811,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42395395040512085,0.28545302152633667,0.445526123046875,0.24909405410289764,0.45880135893821716,0.2498694211244583,0.4685176908969879,0.25133147835731506,0.4071587920188904,0.24966564774513245,0.394914448261261,0.2507052719593048,0.3829338550567627,0.25188684463500977,0.4839705526828766,0.27434730529785156,0.37339136004447937,0.2725209891796112,0.4498845040798187,0.3288598656654358,0.40009140968322754,0.3273116648197174,0.5768853425979614,0.5556655526161194,0.2789072096347809,0.5506414175033569,0.5851441621780396,0.8656772971153259,0.24468684196472168,0.8579913377761841
4.863,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42290371656417847,0.2853485941886902,0.44472962617874146,0.24908728897571564,0.458141028881073,0.24988269805908203,0.4680967926979065,0.251379132270813,0.4063097834587097,0.24960634112358093,0.39384064078330994,0.2506557106971741,0.38201767206192017,0.25186270475387573,0.48367634415626526,0.27464759349823,0.3728320300579071,0.272516131401062,0.4488845467567444,0.32885006070137024,0.3987569212913513,0.32723352313041687,0.5765756368637085,0.5554223656654358,0.2785470187664032,0.5514270067214966,0.5863586664199829,0.8657635450363159,0.24379205703735352,0.8588066697120667
