time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
1.607,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5624208450317383,0.25107136368751526,0.5794773697853088,0.2042241096496582,0.5883597731590271,0.20418377220630646,0.600514829158783,0.20479527115821838,0.5410300493240356,0.20991259813308716,0.5261535048484802,0.21361452341079712,0.5130719542503357,0.21652303636074066,0.6214065551757812,0.23253245651721954,0.4946371018886566,0.24601449072360992,0.5907803773880005,0.2981448173522949,0.5420319437980652,0.30070391297340393,0.7472265362739563,0.5174160599708557,0.409920871257782,0.5442224740982056,0.806343674659729,0.8275631070137024,0.3882201015949249,0.89070063829422
1.673,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5653581619262695,0.2545258402824402,0.5817506909370422,0.20876608788967133,0.5905081629753113,0.20882469415664673,0.6024638414382935,0.20990373194217682,0.5444161295890808,0.21330402791500092,0.5298826098442078,0.2167246788740158,0.5166967511177063,0.2194409817457199,0.6225115656852722,0.23634663224220276,0.49801379442214966,0.24795588850975037,0.5930277109146118,0.30287352204322815,0.545322060585022,0.30406633019447327,0.7437289953231812,0.513960063457489,0.4132634699344635,0.5425080060958862,0.8024458885192871,0.8023067116737366,0.3879619538784027,0.8877428770065308
1.774,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5671511888504028,0.25692135095596313,0.5831419825553894,0.21259130537509918,0.5920151472091675,0.21251097321510315,0.6037544012069702,0.21334362030029297,0.5459231734275818,0.21722601354122162,0.531703531742096,0.22017823159694672,0.5186729431152344,0.2229928821325302,0.6229985952377319,0.2379787415266037,0.5001935362815857,0.24987436830997467,0.5947758555412292,0.305216521024704,0.5471332669258118,0.30615511536598206,0.7411259412765503,0.512147843837738,0.41411370038986206,0.5411233305931091,0.8020583987236023,0.8003714084625244,0.3866521418094635,0.8783436417579651
1.843,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7201439142227173,0.9302558898925781,0.6891492605209351,0.9284258484840393,0.6622163653373718,0.9419328570365906,0.6490553617477417,0.9685148596763611,0.6535657048225403,0.9943726658821106,0.6802317500114441,0.9193022847175598,0.6767286062240601,0.9641193747520447,0.6740137338638306,0.9769777655601501,0.6741083860397339,0.9780511856079102,0.7042813897132874,0.9321247935295105,0.691888153553009,0.9823452234268188,0.6865009069442749,0.9925584197044373,0.6861160397529602,0.9882755279541016,0.7233636975288391,0.9502266645431519,0.7088437676429749,0.9990330338478088,0.7050272226333618,1.0070736408233643,0.7053937911987305,1.0019298791885376,0.7377579808235168,0.9697182774543762,0.7262208461761475,1.0097025632858276,0.7218114733695984,1.0161592960357666,0.7218897342681885,1.0127882957458496,0.5682664513587952,0.26193469762802124,0.5842269062995911,0.2201901227235794,0.5929292440414429,0.21993191540241241,0.6045381426811218,0.21974976360797882,0.5473021268844604,0.22478128969669342,0.5330761671066284,0.2269921898841858,0.5196132659912109,0.2296898514032364,0.6233295798301697,0.24121560156345367,0.5011563301086426,0.25289908051490784,0.5958967208862305,0.3103387951850891,0.5487588047981262,0.31123730540275574,0.7393229603767395,0.5109480619430542,0.41535821557044983,0.5394124388694763,0.8000836372375488,0.7911693453788757,0.3855063319206238,0.8595592975616455
1.906,gesture_0_left_20250324-125936.avi,0.44435352087020874,0.9668956995010376,0.4630866050720215,0.9544081687927246,0.4859132468700409,0.9530513286590576,0.499234139919281,0.9588768482208252,0.49827057123184204,0.9734554886817932,0.4771018326282501,0.968747615814209,0.4798489809036255,0.9767450094223022,0.4733777940273285,0.9593468308448792,0.46884289383888245,0.9490386247634888,0.45708999037742615,0.9846429824829102,0.45747408270835876,0.9852396845817566,0.4507368803024292,0.9644901752471924,0.4460284411907196,0.9538368582725525,0.4387916624546051,0.9991034269332886,0.43994295597076416,0.9971709847450256,0.4336157441139221,0.9790817499160767,0.4300229847431183,0.9674407243728638,0.42395031452178955,1.011488437652588,0.42298802733421326,1.0097543001174927,0.41857805848121643,0.9950128793716431,0.4158708453178406,0.9856719374656677,0.6892136931419373,0.9321243762969971,0.6674287915229797,0.9216138124465942,0.6544713973999023,0.9176418781280518,0.6502415537834167,0.937580943107605,0.6544544100761414,0.9615514278411865,0.6803433895111084,0.8850818872451782,0.6784434914588928,0.9249672293663025,0.6736807823181152,0.9354892373085022,0.6734721064567566,0.9348246455192566,0.7016693949699402,0.8960089683532715,0.6921863555908203,0.9467397928237915,0.6872532963752747,0.9540717005729675,0.6896371841430664,0.9453279972076416,0.7170897722244263,0.9144323468208313,0.7052746415138245,0.9619643092155457,0.700069010257721,0.9666397571563721,0.70140141248703,0.9558279514312744,0.7278746366500854,0.9363513588905334,0.7207951545715332,0.9709013104438782,0.7147671580314636,0.9758461117744446,0.712822437286377,0.9690966606140137,0.5678210258483887,0.2609260678291321,0.5842505693435669,0.21908946335315704,0.5931757092475891,0.2188786417245865,0.6045488119125366,0.21867145597934723,0.5476289987564087,0.2237844318151474,0.5334070324897766,0.22618933022022247,0.5199505090713501,0.2290135771036148,0.6233154535293579,0.2403266429901123,0.5023503303527832,0.2522127330303192,0.5956481099128723,0.30913594365119934,0.548173725605011,0.30984851717948914,0.736555814743042,0.5092953443527222,0.41907206177711487,0.5339342355728149,0.7982863187789917,0.7918142080307007,0.38317927718162537,0.8476753830909729
1.964,gesture_0_left_20250324-125936.avi,0.4433450400829315,0.9095600843429565,0.4674009084701538,0.8947371244430542,0.4863373935222626,0.8918991684913635,0.4945427477359772,0.9099133610725403,0.4918650984764099,0.9343725442886353,0.45825445652008057,0.8761436939239502,0.47290316224098206,0.9165158271789551,0.48505285382270813,0.9282964468002319,0.4926484525203705,0.929617702960968,0.43729743361473083,0.8908801674842834,0.46531543135643005,0.9377023577690125,0.4794999063014984,0.9437475204467773,0.4841799736022949,0.9386453628540039,0.42478057742118835,0.9109467267990112,0.455747127532959,0.9587318897247314,0.4689207077026367,0.9578999876976013,0.4714573323726654,0.9459744095802307,0.4172841012477875,0.9326670169830322,0.4440627098083496,0.9668766856193542,0.45529553294181824,0.9661359786987305,0.4594069719314575,0.9560951590538025,0.7200828790664673,0.8577189445495605,0.6934958696365356,0.8620458841323853,0.6706399917602539,0.8662817478179932,0.6567602753639221,0.8824854493141174,0.6552014946937561,0.9025139808654785,0.6817505359649658,0.8436364531517029,0.6781607866287231,0.8466266989707947,0.6733911037445068,0.8596820831298828,0.6718034148216248,0.8686169385910034,0.6998453140258789,0.8493666052818298,0.6809096932411194,0.8878127932548523,0.666435956954956,0.9053976535797119,0.6574118137359619,0.9109725952148438,0.7173223495483398,0.8643379807472229,0.6972002387046814,0.9143204092979431,0.6929895281791687,0.9159215688705444,0.692523717880249,0.9050098657608032,0.7332225441932678,0.8826748132705688,0.7190671563148499,0.9198007583618164,0.7125441431999207,0.9187569618225098,0.7101516723632812,0.9082645177841187,0.5693932175636292,0.2624748647212982,0.5860252380371094,0.22171775996685028,0.5946564674377441,0.2215368151664734,0.6063084006309509,0.22091850638389587,0.549990713596344,0.2258560061454773,0.5358849167823792,0.22801446914672852,0.5218919515609741,0.230622798204422,0.6236532926559448,0.24067021906375885,0.5037447214126587,0.25287821888923645,0.5961139798164368,0.30950963497161865,0.549362063407898,0.3112174868583679,0.7348615527153015,0.509056806564331,0.4197758734226227,0.5306386947631836,0.7959091067314148,0.7953687906265259,0.38171690702438354,0.8535998463630676
2.021,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7273384928703308,0.8613472580909729,0.7034584879875183,0.8594685792922974,0.6813158392906189,0.8518161177635193,0.6654336452484131,0.8487236499786377,0.6511641144752502,0.847669780254364,0.6862096786499023,0.8088365197181702,0.6780799031257629,0.7893909215927124,0.6683359146118164,0.7876444458961487,0.6606787443161011,0.7920494079589844,0.7011626958847046,0.807545006275177,0.6785684823989868,0.8215594291687012,0.6703758239746094,0.8426716923713684,0.6682693958282471,0.8566775321960449,0.7166098356246948,0.8182716369628906,0.6959195137023926,0.8469064831733704,0.6918622255325317,0.8667300939559937,0.6916974782943726,0.8750665783882141,0.7310409545898438,0.835498571395874,0.7164357304573059,0.8622174263000488,0.715377926826477,0.8739029169082642,0.7177479863166809,0.8743889927864075,0.5688478946685791,0.26557645201683044,0.5860915184020996,0.22413946688175201,0.5946747660636902,0.22412630915641785,0.6061930656433105,0.22392624616622925,0.549630343914032,0.22775962948799133,0.5351868867874146,0.2301674485206604,0.5216047763824463,0.2325904667377472,0.6238561272621155,0.24308761954307556,0.5042682886123657,0.2571673095226288,0.5959281921386719,0.310861736536026,0.5485273003578186,0.31315678358078003,0.7338454127311707,0.5090965628623962,0.4198566973209381,0.5291444063186646,0.7913672924041748,0.8306857943534851,0.3765724301338196,0.8568019270896912
2.079,gesture_0_left_20250324-125936.avi,0.4550001621246338,0.8543696403503418,0.4759984612464905,0.8449328541755676,0.4939664900302887,0.8283558487892151,0.5010592341423035,0.8140069842338562,0.49421966075897217,0.8010328412055969,0.47143763303756714,0.7776029706001282,0.47140344977378845,0.7541226148605347,0.47403737902641296,0.7422595024108887,0.4784858524799347,0.734154999256134,0.4509023129940033,0.7786872386932373,0.4675064980983734,0.8001229763031006,0.47524338960647583,0.8195364475250244,0.47815048694610596,0.8309893012046814,0.4349755048751831,0.7953252792358398,0.4564048647880554,0.8245705366134644,0.46054351329803467,0.835305392742157,0.4590613842010498,0.8377629518508911,0.42364370822906494,0.8181848526000977,0.44096729159355164,0.8435542583465576,0.44601261615753174,0.8511531352996826,0.44419702887535095,0.8503357172012329,0.7033607959747314,0.8250596523284912,0.6796721816062927,0.8141541481018066,0.6618825197219849,0.8011086583137512,0.6507588624954224,0.7917139530181885,0.6501549482345581,0.7869271039962769,0.6755672693252563,0.74431312084198,0.674994170665741,0.7155642509460449,0.6716774702072144,0.7109996676445007,0.6694243550300598,0.7151581645011902,0.6939105987548828,0.7458570599555969,0.6814424991607666,0.7560072541236877,0.6716015338897705,0.780390739440918,0.6693772673606873,0.7983009815216064,0.7096606492996216,0.7601858377456665,0.6959076523780823,0.7760284543037415,0.6876561045646667,0.7953833341598511,0.6860014200210571,0.8086850643157959,0.7225286364555359,0.7801427841186523,0.7114960551261902,0.7933900952339172,0.7040597200393677,0.8066022992134094,0.7024952173233032,0.8149623274803162,0.5685180425643921,0.27115198969841003,0.5862427949905396,0.2276201993227005,0.5947824716567993,0.22743871808052063,0.6061029434204102,0.22719644010066986,0.5493829250335693,0.23130901157855988,0.5346599817276001,0.23381134867668152,0.5214895606040955,0.23625238239765167,0.6238524913787842,0.24507150053977966,0.503810465335846,0.2606661915779114,0.5957666635513306,0.3155152499675751,0.5480799078941345,0.3193095326423645,0.7291187047958374,0.5081482529640198,0.41956424713134766,0.5273022055625916,0.7897540330886841,0.8382144570350647,0.3745875060558319,0.8610648512840271
2.136,gesture_0_left_20250324-125936.avi,0.4617105722427368,0.8064190149307251,0.4806799292564392,0.7920734882354736,0.4962545335292816,0.7717311382293701,0.5008620619773865,0.7538238167762756,0.49403268098831177,0.740203857421875,0.47315025329589844,0.7199667096138,0.4723948836326599,0.6936094164848328,0.47483429312705994,0.6745196580886841,0.47773054242134094,0.6578270196914673,0.452906996011734,0.7207043766975403,0.46905243396759033,0.7332959175109863,0.4780403673648834,0.7589371800422668,0.4797269105911255,0.7752374410629272,0.4367307424545288,0.7355243563652039,0.4577334225177765,0.7627183198928833,0.4641534984111786,0.7810274362564087,0.46250176429748535,0.7877892851829529,0.42417651414871216,0.7573873996734619,0.4418156147003174,0.7823802828788757,0.4479588568210602,0.7941831350326538,0.4457685053348541,0.7954099178314209,0.691061794757843,0.7820081114768982,0.668400764465332,0.7639999985694885,0.6519017815589905,0.7434768080711365,0.6460946798324585,0.7294096946716309,0.6516314744949341,0.716766893863678,0.6699502468109131,0.684229850769043,0.6714469194412231,0.6524986028671265,0.6716764569282532,0.6382889747619629,0.6722742915153503,0.6298471689224243,0.6909351944923401,0.6871423721313477,0.6807770133018494,0.6871351599693298,0.6715087294578552,0.7124570608139038,0.669987142086029,0.7297728061676025,0.7083680629730225,0.7015420198440552,0.6964549422264099,0.7094457745552063,0.6873890161514282,0.7301537990570068,0.6857313513755798,0.7420475482940674,0.7230919599533081,0.7220634818077087,0.7131083607673645,0.7303380966186523,0.7038248777389526,0.7437254190444946,0.7007628679275513,0.7512876987457275,0.5682759881019592,0.27579304575920105,0.5863137245178223,0.23145142197608948,0.5948625206947327,0.23123230040073395,0.6060329675674438,0.23122575879096985,0.5491464138031006,0.23507586121559143,0.5342567563056946,0.2377721220254898,0.5213660597801208,0.2409776747226715,0.6238454580307007,0.2489871084690094,0.5032482743263245,0.2647262513637543,0.595617413520813,0.321750670671463,0.5476728081703186,0.32719337940216064,0.7252718210220337,0.5071585178375244,0.4197148382663727,0.5255856513977051,0.7892861366271973,0.8498905301094055,0.3717344105243683,0.8637158274650574
2.2,gesture_0_left_20250324-125936.avi,0.4679144620895386,0.7606583833694458,0.48663437366485596,0.7414743304252625,0.4999227225780487,0.714579701423645,0.4988883137702942,0.6917670369148254,0.4925428628921509,0.6737068891525269,0.4764459431171417,0.6664080023765564,0.47663864493370056,0.6345374584197998,0.4771258533000946,0.6138598918914795,0.47766128182411194,0.5950819849967957,0.4549218714237213,0.6685585379600525,0.4715760350227356,0.6733008027076721,0.4809724688529968,0.6999412178993225,0.48206374049186707,0.7153187394142151,0.4385683536529541,0.6835862398147583,0.45902931690216064,0.7025668025016785,0.4654029905796051,0.7228215932846069,0.4629077911376953,0.729411780834198,0.4262942671775818,0.705542266368866,0.44374361634254456,0.7228293418884277,0.44898587465286255,0.7358176112174988,0.4443710446357727,0.7373917698860168,0.682327151298523,0.7320704460144043,0.6617436408996582,0.7113916873931885,0.6479252576828003,0.6856616735458374,0.6468679904937744,0.6656640768051147,0.6507384777069092,0.6468394994735718,0.6635642647743225,0.6324024200439453,0.6633608341217041,0.5946633815765381,0.6641641855239868,0.5742049813270569,0.6671385169029236,0.556086540222168,0.6835194826126099,0.6379822492599487,0.67513507604599,0.6189557909965515,0.665757417678833,0.6475855112075806,0.6642515063285828,0.665894091129303,0.7015659213066101,0.6518234014511108,0.6915919184684753,0.6449374556541443,0.6826401352882385,0.6711285710334778,0.6822426915168762,0.6844203472137451,0.7182510495185852,0.6716545224189758,0.7100921869277954,0.6680840849876404,0.701080322265625,0.684481680393219,0.6996625661849976,0.6937245726585388,0.568222165107727,0.2828309237957001,0.5862002372741699,0.2393612116575241,0.5948207378387451,0.23848962783813477,0.6057573556900024,0.23823407292366028,0.5490328073501587,0.24328264594078064,0.5339780449867249,0.24573995172977448,0.5210386514663696,0.24910487234592438,0.6232845783233643,0.2542946934700012,0.5031365156173706,0.2678695023059845,0.5945644974708557,0.33028334379196167,0.5473747849464417,0.33777084946632385,0.7171764969825745,0.5065727233886719,0.4192764163017273,0.5240976810455322,0.7902500033378601,0.8548555374145508,0.3684822916984558,0.8661001324653625
2.263,gesture_0_left_20250324-125936.avi,0.46901386976242065,0.731583297252655,0.488339900970459,0.7025244235992432,0.5019835233688354,0.6689751744270325,0.49978160858154297,0.6442280411720276,0.4930938482284546,0.6254786849021912,0.47565218806266785,0.6226823925971985,0.47901278734207153,0.5970298647880554,0.4819658398628235,0.5777774453163147,0.48114168643951416,0.5609711408615112,0.45504605770111084,0.6263222098350525,0.4694121778011322,0.6187978982925415,0.4827733635902405,0.6466843485832214,0.48404088616371155,0.6622778177261353,0.43946805596351624,0.6409005522727966,0.45851799845695496,0.6485779285430908,0.4690057635307312,0.6713894605636597,0.46765565872192383,0.6791924834251404,0.42773935198783875,0.663191020488739,0.44631442427635193,0.6729751229286194,0.4560759663581848,0.6870803833007812,0.4532508850097656,0.6909242868423462,0.6779006719589233,0.7009194493293762,0.6549769639968872,0.6722630262374878,0.64244544506073,0.6430962681770325,0.642715573310852,0.6225983500480652,0.6478999257087708,0.6030741930007935,0.6596029996871948,0.5938047766685486,0.6605195999145508,0.5592201352119446,0.6611522436141968,0.5336127877235413,0.6626996397972107,0.5123595595359802,0.6780586242675781,0.5993466973304749,0.671684741973877,0.5711761713027954,0.6624769568443298,0.5993539094924927,0.6612695455551147,0.6193832159042358,0.6958370804786682,0.6118939518928528,0.6899219751358032,0.5902662873268127,0.67979496717453,0.6155696511268616,0.6791901588439941,0.6301499605178833,0.7119777202606201,0.6314233541488647,0.7070525884628296,0.6151611804962158,0.6964502930641174,0.6300291419029236,0.6946226954460144,0.6396183371543884,0.566330075263977,0.2891826927661896,0.5851789712905884,0.24607233703136444,0.5944582223892212,0.2444937825202942,0.6043957471847534,0.24381926655769348,0.546576201915741,0.2501421868801117,0.5319462418556213,0.25221824645996094,0.5195885896682739,0.25538137555122375,0.6220539212226868,0.25754514336586,0.5021318197250366,0.26989391446113586,0.5918852090835571,0.33635997772216797,0.544902503490448,0.34636080265045166,0.7125164866447449,0.5061517357826233,0.41892892122268677,0.5239893794059753,0.7907518744468689,0.8615732192993164,0.36292850971221924,0.866673469543457
2.331,gesture_0_left_20250324-125936.avi,0.47119617462158203,0.6911669969558716,0.4941164255142212,0.6615607738494873,0.5056335926055908,0.6244776248931885,0.5023481249809265,0.5963802933692932,0.49624234437942505,0.5743566751480103,0.4786596894264221,0.5785850882530212,0.4791017472743988,0.5371089577674866,0.48070916533470154,0.5133305788040161,0.4805999994277954,0.49184370040893555,0.45692822337150574,0.5847482681274414,0.47357243299484253,0.5713109970092773,0.4866119623184204,0.6050779819488525,0.48792245984077454,0.6253683567047119,0.4410434663295746,0.6006927490234375,0.46298709511756897,0.605556309223175,0.4724544584751129,0.6337709426879883,0.4694949686527252,0.6447644233703613,0.4284590482711792,0.6221064925193787,0.4494701027870178,0.6306050419807434,0.4598971903324127,0.6483755111694336,0.457571417093277,0.6540781259536743,0.6667389869689941,0.6499742865562439,0.6469659209251404,0.6275428533554077,0.6357927918434143,0.5964071154594421,0.6394699811935425,0.5738763213157654,0.6430526375770569,0.5529094934463501,0.6532295346260071,0.5461791753768921,0.6547905802726746,0.5051621794700623,0.6558066010475159,0.47871828079223633,0.6589131951332092,0.45702749490737915,0.6716927289962769,0.5545383095741272,0.6664097309112549,0.5279184579849243,0.6566543579101562,0.5607554912567139,0.6579229831695557,0.5787007808685303,0.6893251538276672,0.5688657760620117,0.6833001971244812,0.5495638251304626,0.6734907031059265,0.5779785513877869,0.6763564348220825,0.5899662375450134,0.7062621116638184,0.5888869166374207,0.7013063430786133,0.5709612965583801,0.6906407475471497,0.5879014730453491,0.6912356019020081,0.5962368845939636,0.5655115246772766,0.2938750386238098,0.5847905874252319,0.2519080936908722,0.5942757725715637,0.250578910112381,0.6037260293960571,0.24988733232021332,0.5456559658050537,0.25464800000190735,0.5310505032539368,0.25606569647789,0.5189529061317444,0.25875425338745117,0.6211192607879639,0.2620469629764557,0.5015813708305359,0.27096155285835266,0.5904654860496521,0.3423673212528229,0.5439409017562866,0.3517843782901764,0.7056199312210083,0.5057339072227478,0.4194015562534332,0.5237910151481628,0.7894629240036011,0.8610689043998718,0.35996896028518677,0.8675461411476135
2.393,gesture_0_left_20250324-125936.avi,0.47707298398017883,0.6609277129173279,0.4985176920890808,0.6300339698791504,0.5086991786956787,0.5944907069206238,0.5060030221939087,0.5658074617385864,0.5005274415016174,0.5439630150794983,0.48199617862701416,0.5468794107437134,0.4832156002521515,0.5067321062088013,0.4854452311992645,0.4804912209510803,0.4844698905944824,0.4569866359233856,0.4609297811985016,0.5539413690567017,0.4766206443309784,0.5374577641487122,0.49095702171325684,0.5705203413963318,0.49194228649139404,0.5899868011474609,0.44540342688560486,0.5710629820823669,0.4666338562965393,0.5705209374427795,0.4780305325984955,0.5984663367271423,0.4755387008190155,0.6103692054748535,0.43387892842292786,0.5941041111946106,0.45462554693222046,0.5964936017990112,0.4658883213996887,0.6131475567817688,0.4632599353790283,0.6195135712623596,0.6591950058937073,0.625845193862915,0.6393857002258301,0.6002999544143677,0.6301441192626953,0.568076491355896,0.6346009969711304,0.5441642999649048,0.6386416554450989,0.5226469039916992,0.6468552350997925,0.5161529779434204,0.6479165554046631,0.4757381081581116,0.6481708288192749,0.4471150040626526,0.6505619883537292,0.4230934977531433,0.6639057993888855,0.5235805511474609,0.6580383777618408,0.4935847818851471,0.6486303806304932,0.5261976718902588,0.6500607132911682,0.5438449382781982,0.6808982491493225,0.5379196405410767,0.6761229038238525,0.5145318508148193,0.6656006574630737,0.542697548866272,0.6685466766357422,0.5541362166404724,0.6968656778335571,0.5588226914405823,0.6934999823570251,0.5391812324523926,0.6824674010276794,0.5554445385932922,0.6836713552474976,0.5630008578300476,0.5651731491088867,0.2975550889968872,0.5841623544692993,0.25641369819641113,0.5938388705253601,0.25525230169296265,0.6024700999259949,0.25443127751350403,0.5448962450027466,0.2583373188972473,0.5302475690841675,0.2593654990196228,0.518061101436615,0.2616625428199768,0.6193852424621582,0.2650623321533203,0.5004712343215942,0.2719959020614624,0.5896700024604797,0.34603971242904663,0.543537974357605,0.35304853320121765,0.7015638947486877,0.5047065019607544,0.42113175988197327,0.5240048170089722,0.7865568399429321,0.8598690629005432,0.3597013056278229,0.8660388588905334
2.452,gesture_0_left_20250324-125936.avi,0.4837043285369873,0.6364595890045166,0.5039893388748169,0.6076618432998657,0.5131601691246033,0.5704734325408936,0.5113021731376648,0.5407146215438843,0.5063591599464417,0.5186337232589722,0.4874288737773895,0.5244554877281189,0.4885825514793396,0.48276928067207336,0.4908328354358673,0.45818981528282166,0.4902503490447998,0.4357733726501465,0.4667022228240967,0.5318179726600647,0.48327305912971497,0.514029860496521,0.4968380033969879,0.5501326322555542,0.49600717425346375,0.5683536529541016,0.45162492990493774,0.5485956072807312,0.47271570563316345,0.5465534925460815,0.48324766755104065,0.5766774415969849,0.47857698798179626,0.5873642563819885,0.44042885303497314,0.5710176229476929,0.460863322019577,0.5720429420471191,0.47124311327934265,0.5905724763870239,0.46666038036346436,0.596908688545227,0.6518445014953613,0.6045843958854675,0.6324175596237183,0.5818376541137695,0.6220204830169678,0.5469011664390564,0.6273823380470276,0.5201056003570557,0.6300243139266968,0.4969134032726288,0.638728678226471,0.4938405454158783,0.6386685371398926,0.45151257514953613,0.6382340788841248,0.4248664677143097,0.6407180428504944,0.40248996019363403,0.6561313271522522,0.5003931522369385,0.6502100229263306,0.46995919942855835,0.6407837867736816,0.5044326186180115,0.6428875923156738,0.5233836770057678,0.6733233332633972,0.5143656730651855,0.6679728031158447,0.4891003966331482,0.6573215126991272,0.5204828977584839,0.6603317856788635,0.5340577363967896,0.690093994140625,0.534621000289917,0.6856768131256104,0.5134178996086121,0.6746141314506531,0.531531035900116,0.6757769584655762,0.5403556227684021,0.5640577077865601,0.2991771697998047,0.5829418897628784,0.2583842873573303,0.5931411981582642,0.25734859704971313,0.6011350750923157,0.2566259503364563,0.5432026386260986,0.2598547637462616,0.5289307832717896,0.2607243061065674,0.5163723230361938,0.26282426714897156,0.6181163191795349,0.26783284544944763,0.4987545609474182,0.27265384793281555,0.5883923768997192,0.3462935984134674,0.54263836145401,0.35219043493270874,0.6962764263153076,0.5034869909286499,0.421480655670166,0.5239526629447937,0.7826817035675049,0.8540958762168884,0.3595671057701111,0.8641937971115112
